""	"logFC"	"Fold Change"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"Characteristics.disease.staging."	"Characteristics.organism.part."	"Assay.Name"
"ILMN_1772123"	0.030389632124631	1.02128791015045	8.56796096802194	0.478458893434688	0.632901962500702	0.835650166599069	NA	NA	NA
"ILMN_1803647"	0.061443654989441	1.04350944234459	9.1076891478931	0.478454001806768	0.6329054365803	0.835650166599069	NA	NA	NA
"ILMN_1697642"	-0.0501585742390335	-1.03537872153623	7.70665061943774	-0.478445161421889	0.632911715124491	0.835650166599069	NA	NA	NA
"ILMN_1751133"	0.079952729223371	1.0569834072926	10.4340444907459	0.478390490310991	0.63295054377593	0.835650166599069	NA	NA	NA
"ILMN_1742074"	-0.0239947144418518	-1.01677094817219	10.783780764315	-0.478354647172451	0.632976000931841	0.835650166599069	NA	NA	NA
"ILMN_1687481"	-0.0219491279966613	-1.01533029787883	5.08746730175088	-0.478284589905071	0.633025759524875	0.835650166599069	NA	NA	NA
"ILMN_1655834"	0.0469496315865521	1.03307831947652	8.86955162078887	0.4782809342683	0.633028356008716	0.835650166599069	NA	NA	NA
"ILMN_1731621"	-0.0310664161822413	-1.02176711989631	5.42050595454917	-0.47816282854902	0.633112245239981	0.835711177460654	NA	NA	NA
"ILMN_1699574"	-0.0525610867829957	-1.0371043687901	5.67872018063024	-0.477735576439115	0.633415757582908	0.83594800157699	NA	NA	NA
"ILMN_1694070"	-0.0263255301327903	-1.01841496929383	5.24466833077221	-0.477725264987103	0.633423083425191	0.83594800157699	NA	NA	NA
"ILMN_1774884"	0.0218444024836226	1.01525659753043	5.04720286426317	0.477631749013392	0.633489524149127	0.83594800157699	NA	NA	NA
"ILMN_1780504"	0.0395054083121126	1.02776142411375	5.78047723250792	0.477608923973004	0.633505741213061	0.83594800157699	NA	NA	NA
"ILMN_1674658"	-0.0226358777486756	-1.01581372909297	5.01851739618661	-0.477570329754205	0.633533162594236	0.83594800157699	NA	NA	NA
"ILMN_1681542"	-0.0928606743125302	-1.06648278219542	6.4517734421599	-0.477501908304479	0.63358177761639	0.83594800157699	NA	NA	NA
"ILMN_1690888"	0.0302311946320756	1.02117575795864	5.37099413529675	0.477419451739102	0.633640367032222	0.83594800157699	NA	NA	NA
"ILMN_1782651"	-0.0172251735468648	-1.01201114179009	4.94236188112082	-0.477360570161399	0.633682206685849	0.83594800157699	NA	NA	NA
"ILMN_1689770"	0.0323955900799437	1.02270892114986	5.5645575541518	0.477357649623226	0.633684281971882	0.83594800157699	NA	NA	NA
"ILMN_1702691"	0.090177607777254	1.06450122335502	11.1448137636366	0.477343462803131	0.633694362932507	0.83594800157699	NA	NA	NA
"ILMN_1716651"	-0.0489923713038811	-1.03454211104315	8.87540435164464	-0.477281935163797	0.633738084426225	0.83594800157699	NA	NA	NA
"ILMN_1805345"	-0.0379910010735432	-1.02668314168128	7.64346457528908	-0.477273218139729	0.633744278841183	0.83594800157699	NA	NA	NA
"ILMN_1753912"	-0.028340755220179	-1.01983853380663	5.24530824312924	-0.477195784603922	0.633799305115232	0.83594800157699	NA	NA	NA
"ILMN_1811167"	0.0333060623866909	1.0233545475683	5.31502996921369	0.477167772931641	0.633819211437296	0.83594800157699	NA	NA	NA
"ILMN_1694482"	-0.0260956648097025	-1.0182527176531	5.08575179242511	-0.477044834700845	0.633906579892118	0.835990348325168	NA	NA	NA
"ILMN_1794522"	0.0412946824363202	1.02903687575135	11.3309148286789	0.476970713100668	0.633959258341599	0.835990348325168	NA	NA	NA
"ILMN_1810559"	-0.0289533606354879	-1.02027167542971	12.4423258242125	-0.476963517939639	0.633964372064294	0.835990348325168	NA	NA	NA
"ILMN_1730794"	0.0334967345065915	1.02348980697537	5.41199173447445	0.476854359551681	0.634041954939524	0.836042958177508	NA	NA	NA
"ILMN_1671818"	-0.0789512571758905	-1.05624993834023	8.01325546072411	-0.476637092375976	0.634196386769792	0.836196888208086	NA	NA	NA
"ILMN_1663704"	0.0577718831887899	1.04085700589793	8.51674682412376	0.476377407153711	0.63438099009097	0.836390579114351	NA	NA	NA
"ILMN_1723113"	-0.0422166585107705	-1.02969470749856	5.23798877347823	-0.476290976362207	0.634442436530735	0.836418184296254	NA	NA	NA
"ILMN_1741265"	-0.0228201789791551	-1.01594350543074	5.10008752591837	-0.476197937449554	0.634508583736274	0.836418184296254	NA	NA	NA
"ILMN_1736078"	-0.0280619137170001	-1.01964144029629	5.17871365998575	-0.476188858167836	0.634515038925427	0.836418184296254	NA	NA	NA
"ILMN_1740676"	-0.0174836724247809	-1.01219248793419	4.93197933149969	-0.475839058355466	0.634763760989077	0.836569681004327	NA	NA	NA
"ILMN_1808863"	-0.0520914917325586	-1.03676684782331	9.96762973339703	-0.475824160598689	0.634774354830615	0.836569681004327	NA	NA	NA
"ILMN_1792506"	-0.0185478001054888	-1.0129393535887	4.97204575047949	-0.475739195015429	0.634834775564744	0.836569681004327	NA	NA	NA
"ILMN_1754053"	-0.0145520773339716	-1.01013777392339	4.88958900653831	-0.475730520403315	0.634840944393783	0.836569681004327	NA	NA	NA
"ILMN_1698605"	0.0250581290394914	1.01752068919984	11.6440159213638	0.475715707456589	0.634851478472704	0.836569681004327	NA	NA	NA
"ILMN_1669551"	0.030816505277293	1.02159013957611	5.3051693451211	0.475709027613938	0.634856228800389	0.836569681004327	NA	NA	NA
"ILMN_1728202"	-0.0244145696925492	-1.01706689342279	4.95153057418343	-0.475605338351682	0.634929968704765	0.836617155247476	NA	NA	NA
"ILMN_1703325"	0.0158649953146071	1.01105746357066	4.86155567189384	0.475383978056601	0.635087404043002	0.836774898811544	NA	NA	NA
"ILMN_1736112"	-0.0389049535781279	-1.02733375521061	8.42478669398063	-0.475308185222685	0.63514131306475	0.836796228116665	NA	NA	NA
"ILMN_1687535"	-0.0392731735594648	-1.02759599572887	5.40678884936598	-0.475100745824075	0.63528886805624	0.836891604895263	NA	NA	NA
"ILMN_1768717"	0.0483381196604974	1.0340730601302	8.80137414161297	0.475100341690605	0.635289155537154	0.836891604895263	NA	NA	NA
"ILMN_1752813"	-0.0186721653490824	-1.01302667618686	4.94579162489461	-0.475023745571923	0.635343643295204	0.836913685817992	NA	NA	NA
"ILMN_1699404"	0.022735166173785	1.01588364131503	5.02247098891711	0.474948118378756	0.635397443747497	0.836934858810977	NA	NA	NA
"ILMN_1696556"	-0.046240391637649	-1.03257057506575	7.65708198513637	-0.474815785426819	0.635491588796	0.83696899838361	NA	NA	NA
"ILMN_1744969"	0.0224252687362627	1.01566544833702	5.0105281863284	0.474805622280402	0.635498819364115	0.83696899838361	NA	NA	NA
"ILMN_1735679"	0.0371060675560529	1.02605357846182	9.78068623040097	0.474686653036781	0.635583462610081	0.837030782697657	NA	NA	NA
"ILMN_1799104"	-0.0382011471378184	-1.02683270144941	8.57664232507809	-0.474438190420949	0.635760252202697	0.837173742166025	NA	NA	NA
"ILMN_1797801"	0.0360892114894742	1.02533063898365	7.32265082057175	0.474428016656613	0.635767491627796	0.837173742166025	NA	NA	NA
"ILMN_1685472"	0.0225312541892998	1.0157400654347	5.06196998453592	0.474333176169162	0.635834979703852	0.837208347064375	NA	NA	NA
"ILMN_1804509"	0.0286675990585741	1.02006960530283	5.14553607227076	0.474284298378674	0.635869762116441	0.837208347064375	NA	NA	NA
"ILMN_1653283"	-0.037594368640903	-1.02640091997206	5.59778508938356	-0.474070853933235	0.636021662938281	0.837208347064375	NA	NA	NA
"ILMN_1770484"	-0.039858942398676	-1.02801330909922	5.38962561571258	-0.474051390707639	0.636035514991924	0.837208347064375	NA	NA	NA
"ILMN_1728276"	-0.0585119841746735	-1.04139110139268	6.70720748054506	-0.474001863770788	0.636070764085102	0.837208347064375	NA	NA	NA
"ILMN_1665412"	-0.0780156025216683	-1.05556513334838	7.68385487022638	-0.473994119248915	0.63607627605721	0.837208347064375	NA	NA	NA
"ILMN_1693039"	-0.0381787464444776	-1.02681675796501	7.72337430743185	-0.473992543223874	0.636077397756583	0.837208347064375	NA	NA	NA
"ILMN_1733666"	-0.0353449395676983	-1.02480181759512	9.3362225374127	-0.473966238450158	0.63609611969516	0.837208347064375	NA	NA	NA
"ILMN_1674593"	0.0492916508778572	1.03475674367856	5.59144346782387	0.473913824714035	0.636133424906108	0.837208347064375	NA	NA	NA
"ILMN_1712269"	-0.055480780458765	-1.03920536246874	7.00383832260942	-0.473516381758073	0.636416333192758	0.837530992201942	NA	NA	NA
"ILMN_1691106"	0.0459913288570038	1.03239233039611	5.65624060705355	0.473350272272334	0.636534589278932	0.837636927782882	NA	NA	NA
"ILMN_1779257"	-0.0590701464810352	-1.04179408171732	7.64660217037403	-0.473272085611969	0.636590254886105	0.837660490799772	NA	NA	NA
"ILMN_1759563"	0.0303889252841762	1.02128740977621	8.67415324213258	0.473033344377017	0.636760241385396	0.837788279164866	NA	NA	NA
"ILMN_1693860"	-0.033005104697782	-1.02314108991518	5.38252319768033	-0.473029610554462	0.636762900063055	0.837788279164866	NA	NA	NA
"ILMN_1651628"	0.0215585083714842	1.01505542741638	9.22485986683768	0.472893885153573	0.636859546874286	0.837805600729299	NA	NA	NA
"ILMN_1711909"	0.0232480528901013	1.01624485822947	10.3856791406999	0.472889330873252	0.636862789976397	0.837805600729299	NA	NA	NA
"ILMN_1696120"	0.0219288892237773	1.01531605447008	5.05630763871361	0.472814488474764	0.636916086238233	0.837805600729299	NA	NA	NA
"ILMN_1752432"	-0.0455513493492108	-1.03207752913879	6.54825968034655	-0.472769617285807	0.636948040513589	0.837805600729299	NA	NA	NA
"ILMN_1807088"	-0.0534954888970935	-1.03777629624434	7.6344390296495	-0.472613858747271	0.637058966664463	0.837805600729299	NA	NA	NA
"ILMN_1678066"	-0.0264080034607732	-1.01847318982568	5.08856514479252	-0.472510409291625	0.637132644524985	0.837805600729299	NA	NA	NA
"ILMN_1685096"	0.0416175911898054	1.02926722395021	5.94221119523797	0.472480975064484	0.6371536085721	0.837805600729299	NA	NA	NA
"ILMN_1723735"	0.0452465404895279	1.03185949751347	6.81754699720726	0.472470059057806	0.637161383393842	0.837805600729299	NA	NA	NA
"ILMN_1776054"	-0.0122914968521957	-1.00855621331522	4.71587379964938	-0.47243596303004	0.637185668224064	0.837805600729299	NA	NA	NA
"ILMN_1717475"	0.0455627199365275	1.03208566348013	10.2774373323197	0.472312555759057	0.637273568099663	0.837805600729299	NA	NA	NA
"ILMN_1689515"	0.0404027375415217	1.02840087126518	5.63477408337012	0.472298321254929	0.637283707307676	0.837805600729299	NA	NA	NA
"ILMN_1658017"	-0.0405796067248936	-1.02852695721353	5.64744811443472	-0.4722886875797	0.637290569393572	0.837805600729299	NA	NA	NA
"ILMN_1770044"	0.0337821166360143	1.02369228538084	5.52562489943193	0.472282575894569	0.63729492277522	0.837805600729299	NA	NA	NA
"ILMN_1658884"	-0.0308603861634873	-1.02162121264501	8.50043120874219	-0.472257119031879	0.637313055952266	0.837805600729299	NA	NA	NA
"ILMN_1669714"	-0.0350622836851545	-1.02460105590965	5.69546347509099	-0.472177337398762	0.637369886623021	0.837805600729299	NA	NA	NA
"ILMN_1811765"	-0.0215883636038031	-1.0150764332619	5.10281774413808	-0.472162684228605	0.637380324716389	0.837805600729299	NA	NA	NA
"ILMN_1731397"	-0.0249829453755525	-1.01746766417511	5.1392714655398	-0.472085500416093	0.6374353073157	0.837828229499436	NA	NA	NA
"ILMN_1661825"	-0.0263648184930831	-1.01844270377542	5.22006422574812	-0.4718397386335	0.637610391385524	0.837927535777546	NA	NA	NA
"ILMN_1782782"	-0.0488044185329764	-1.03440734077959	5.69820868448813	-0.471815287111589	0.637627812101059	0.837927535777546	NA	NA	NA
"ILMN_1697975"	-0.0371106872551416	-1.02605686402546	5.59003477102867	-0.471749906088281	0.637674394414154	0.837927535777546	NA	NA	NA
"ILMN_1735745"	-0.0197483649896028	-1.01378264030084	5.0339226551459	-0.471675124977255	0.63772767581927	0.837927535777546	NA	NA	NA
"ILMN_1756125"	0.0477728463837947	1.03366797149392	6.58447211373658	0.471660469544848	0.637738118009316	0.837927535777546	NA	NA	NA
"ILMN_1722811"	-0.0468836550454195	-1.03303107638367	10.6843099217712	-0.471614625535516	0.637770782942287	0.837927535777546	NA	NA	NA
"ILMN_1751569"	-0.0278988410544884	-1.01952619331563	5.2049969964722	-0.471600153202347	0.637781094966751	0.837927535777546	NA	NA	NA
"ILMN_1733270"	0.0673156192187139	1.04776532224674	8.90690775242267	0.471555327788119	0.637813035031538	0.837927535777546	NA	NA	NA
"ILMN_1674698"	-0.0402119355634721	-1.02826487028092	9.1274444282325	-0.471342417010746	0.637964752514387	0.838029263838694	NA	NA	NA
"ILMN_1656410"	-0.0354365265791333	-1.02486687743965	5.360771999394	-0.471326029506266	0.637976430673262	0.838029263838694	NA	NA	NA
"ILMN_1767828"	0.0189875915063513	1.01324818526274	4.90809030347733	0.471287627632697	0.638003797194902	0.838029263838694	NA	NA	NA
"ILMN_1761016"	0.0252301195409906	1.01764199988616	5.1340631754052	0.471021109564625	0.638193741019512	0.838183968368965	NA	NA	NA
"ILMN_1714010"	0.0159694198175152	1.01113064812535	4.88636158267812	0.47101633708076	0.638197142522547	0.838183968368965	NA	NA	NA
"ILMN_1679666"	0.149119074173072	1.1088921632692	6.14383025149701	0.47087162673593	0.638300285894647	0.838221971798819	NA	NA	NA
"ILMN_1687052"	-0.0347574829658423	-1.02438460950738	5.5073095540501	-0.470869715110291	0.638301648467249	0.838221971798819	NA	NA	NA
"ILMN_1791002"	0.0486717064611967	1.03431219106083	7.79060222392659	0.470754658500495	0.638383661031064	0.838280048319707	NA	NA	NA
"ILMN_1766770"	-0.0185993571434016	-1.01297555325969	4.9704902134547	-0.470529686022055	0.638544034718201	0.838304229673256	NA	NA	NA
"ILMN_1760087"	0.0174164294483235	1.012145311471	4.9617963106898	0.470525082906149	0.638547316269464	0.838304229673256	NA	NA	NA
"ILMN_1708304"	0.0501816932508929	1.03539531348675	6.25950211130532	0.470465271520903	0.638589956324135	0.838304229673256	NA	NA	NA
"ILMN_1789419"	-0.0372973748019747	-1.02618964637209	9.85759614985091	-0.470424722667917	0.638618864638097	0.838304229673256	NA	NA	NA
"ILMN_1775423"	0.0487969758463968	1.03440200441289	8.32488419966322	0.470413452330055	0.638626899648453	0.838304229673256	NA	NA	NA
"ILMN_1677610"	0.0382901436146897	1.0268960463067	5.31212430754284	0.470396510466049	0.638638978164785	0.838304229673256	NA	NA	NA
"ILMN_1775569"	-0.0529459808544404	-1.03738109295153	5.48593244059937	-0.470338848020306	0.638680088698177	0.838304229673256	NA	NA	NA
"ILMN_1784037"	-0.0525941830191305	-1.03712816082086	10.8373450484734	-0.470304769458025	0.638704385590397	0.838304229673256	NA	NA	NA
"ILMN_1738767"	-0.0525480129569498	-1.03709497050405	8.15749070783148	-0.470246470047734	0.638745952056123	0.838309187742592	NA	NA	NA
"ILMN_1718754"	-0.0337680568894735	-1.02368230906323	5.54579808503959	-0.469922047447621	0.638977280629849	0.838443976211505	NA	NA	NA
"ILMN_1760830"	0.0450419844797582	1.03171320318762	5.68515471023922	0.469858589426081	0.639022533326558	0.838443976211505	NA	NA	NA
"ILMN_1805175"	-0.0480529385803846	-1.03386867256446	6.19170289074866	-0.469850690893846	0.639028165962007	0.838443976211505	NA	NA	NA
"ILMN_1803507"	0.0305407958188656	1.02139492496455	5.38341286499067	0.469839483219033	0.639036158463543	0.838443976211505	NA	NA	NA
"ILMN_1688276"	-0.0285519521422535	-1.01998783945981	5.30947137696162	-0.469785007535283	0.639075007175737	0.838443976211505	NA	NA	NA
"ILMN_1767711"	0.012933501016061	1.00900512411112	4.75248907683211	0.469776309290646	0.639081210322084	0.838443976211505	NA	NA	NA
"ILMN_1687875"	-0.0213889289095838	-1.01493612123443	5.0066691414168	-0.469706758178158	0.639130811558997	0.838443976211505	NA	NA	NA
"ILMN_1677974"	0.0300628483105824	1.02105660515925	5.42044445225528	0.469678431677293	0.639151013420157	0.838443976211505	NA	NA	NA
"ILMN_1759613"	-0.0254607856983605	-1.01780471919236	5.20880064583746	-0.46957378412079	0.63922564818414	0.838492300101523	NA	NA	NA
"ILMN_1777066"	-0.025851744684543	-1.01808057362543	11.1776170213994	-0.46934672357063	0.639387600709177	0.838655148946513	NA	NA	NA
"ILMN_1767393"	-0.0330233033003451	-1.02315399621552	5.48540894722366	-0.469104867063494	0.639560125619599	0.838822370438033	NA	NA	NA
"ILMN_1804476"	-0.0364525729575045	-1.02558891433452	9.85536921381239	-0.469003782405594	0.639632238753106	0.838822370438033	NA	NA	NA
"ILMN_1724671"	-0.034584520669271	-1.02426180511065	5.5510005820677	-0.468921092540316	0.639691231715188	0.838822370438033	NA	NA	NA
"ILMN_1676663"	0.0445749151337534	1.03137924237	5.72347889717081	0.468909291227139	0.639699651246525	0.838822370438033	NA	NA	NA
"ILMN_1724342"	-0.0281947137879349	-1.01973530260546	5.33808757636886	-0.468902985568478	0.639704149976138	0.838822370438033	NA	NA	NA
"ILMN_1724211"	-0.0351252003190766	-1.02464574023545	5.38935738190106	-0.468588832514165	0.639928297261526	0.83906669108397	NA	NA	NA
"ILMN_1674236"	-0.040188014485731	-1.02824782093973	11.7735571476786	-0.468451915067646	0.640025997829685	0.839145197154476	NA	NA	NA
"ILMN_1787193"	-0.0574808028705211	-1.04064702220916	6.40533010054401	-0.468367650814972	0.640086129638617	0.839174440039187	NA	NA	NA
"ILMN_1710523"	-0.0266768393759455	-1.01866299271293	5.08280394001812	-0.468050770142841	0.640312280170719	0.839391585789828	NA	NA	NA
"ILMN_1651666"	0.019560873914056	1.01365089877421	5.02165659280737	0.468023597308252	0.640331674373599	0.839391585789828	NA	NA	NA
"ILMN_1702363"	-0.0207464635669635	-1.01448424741704	4.95036130488987	-0.467909299902927	0.640413255143525	0.839391585789828	NA	NA	NA
"ILMN_1675808"	-0.0152472384809981	-1.01062462507355	4.82148422929825	-0.467884150672656	0.640431206214169	0.839391585789828	NA	NA	NA
"ILMN_1815599"	-0.023571083626306	-1.01647242890116	5.16573669599483	-0.467870503265033	0.640440947578373	0.839391585789828	NA	NA	NA
"ILMN_1745570"	0.0368604718565582	1.02587892415762	5.59943499938677	0.467298125512858	0.640849560536505	0.839700750988962	NA	NA	NA
"ILMN_1692779"	0.0544873998161139	1.03849005456632	6.29723075905421	0.467296596484301	0.640850652236973	0.839700750988962	NA	NA	NA
"ILMN_1812163"	-0.0300014412921046	-1.02101314572695	5.1537190946266	-0.467202593668186	0.640917770158571	0.839700750988962	NA	NA	NA
"ILMN_1679093"	-0.041238878643421	-1.02899707312606	10.8490939329852	-0.467146551354664	0.640957785725946	0.839700750988962	NA	NA	NA
"ILMN_1684385"	-0.0267074426133648	-1.01868460137948	10.1742466860927	-0.466989728229602	0.641069766821596	0.839700750988962	NA	NA	NA
"ILMN_1717366"	0.0660933753251117	1.04687803670507	7.94319176527116	0.466957230999889	0.641092972818583	0.839700750988962	NA	NA	NA
"ILMN_1786303"	0.124707649555008	1.09028677250952	8.90399262801259	0.466846308907844	0.641172184010403	0.839700750988962	NA	NA	NA
"ILMN_1656082"	0.0198771446717906	1.01387313789705	15.6466065931494	0.466708235502661	0.641270790133011	0.839700750988962	NA	NA	NA
"ILMN_1657128"	0.027015960546216	1.01890246868014	5.24003184469998	0.466697514753485	0.64127844670072	0.839700750988962	NA	NA	NA
"ILMN_1749606"	-0.0332711276426064	-1.02332976742047	5.54902524479412	-0.466681981960282	0.641289540012638	0.839700750988962	NA	NA	NA
"ILMN_1742427"	-0.0319467835968281	-1.02239081718895	9.63776921691323	-0.466649992907231	0.641312386418356	0.839700750988962	NA	NA	NA
"ILMN_1741159"	0.0433229287239848	1.03048458852428	10.2122874156253	0.466632345698634	0.641324990104259	0.839700750988962	NA	NA	NA
"ILMN_1753773"	-0.0248032344980165	-1.01734093010198	5.24314144827311	-0.466605092508866	0.641344454613661	0.839700750988962	NA	NA	NA
"ILMN_1805062"	-0.0355437730780012	-1.02494306642398	5.54650797018091	-0.466597995123949	0.641349523680018	0.839700750988962	NA	NA	NA
"ILMN_1691803"	-0.099378280209418	-1.0713116884285	8.46501650952181	-0.466580199232143	0.641362233866045	0.839700750988962	NA	NA	NA
"ILMN_1756041"	0.0422076946439506	1.02968830973792	5.93223091548588	0.466568150556946	0.641370839333849	0.839700750988962	NA	NA	NA
"ILMN_1675477"	-0.0594386518895518	-1.04206021958938	8.34336048357337	-0.46645379183594	0.641452519636442	0.839700750988962	NA	NA	NA
"ILMN_1688504"	-0.0510785649579813	-1.03603918169151	6.44743236211243	-0.466422174182938	0.641475103202895	0.839700750988962	NA	NA	NA
"ILMN_1723686"	0.0231242609242086	1.01615766201121	5.09928743501888	0.466404384062221	0.641487810313786	0.839700750988962	NA	NA	NA
"ILMN_1807926"	0.0144632452739042	1.01007557792608	4.92057353270899	0.466389356436477	0.641498544314839	0.839700750988962	NA	NA	NA
"ILMN_1772660"	0.0452588008867395	1.03186826656078	5.7494582475046	0.466377664803187	0.641506895520248	0.839700750988962	NA	NA	NA
"ILMN_1767233"	-0.0306302585855323	-1.02145826451067	5.25926767897934	-0.466370196888862	0.641512229793467	0.839700750988962	NA	NA	NA
"ILMN_1808011"	-0.0132422969175855	-1.00922111570019	4.77933428889368	-0.466320927713721	0.641547422850339	0.839700750988962	NA	NA	NA
"ILMN_1758619"	0.0348498948882734	1.02445022863016	5.5125253738936	0.4662507012027	0.641597587172082	0.839716865712417	NA	NA	NA
"ILMN_1753782"	-0.042999773333303	-1.0302537917534	11.3141269286444	-0.465914786470633	0.641837561173639	0.839939396454716	NA	NA	NA
"ILMN_1685164"	-0.028122464821095	-1.01968423638896	5.2759028999516	-0.465906698311456	0.641843339735861	0.839939396454716	NA	NA	NA
"ILMN_1675192"	0.0331729728549698	1.02326014681714	5.32464549173647	0.465813385818506	0.641910008161445	0.839977090842535	NA	NA	NA
"ILMN_1800031"	-0.0298553858499336	-1.02090978571395	5.39039968201729	-0.46569993017959	0.641991072062126	0.840033617000484	NA	NA	NA
"ILMN_1733831"	-0.025721220782018	-1.01798846972625	5.20253235135331	-0.465589329471627	0.642070100259265	0.840087472966767	NA	NA	NA
"ILMN_1661491"	-0.013009793382706	-1.00905848356835	4.78210505635911	-0.46540994674376	0.642198284381829	0.840162523203376	NA	NA	NA
"ILMN_1784774"	-0.0482391312736145	-1.03400211117034	9.81409397229521	-0.465368304192162	0.642228043042383	0.840162523203376	NA	NA	NA
"ILMN_1815346"	-0.0201259219287725	-1.01404798449964	4.97353189273031	-0.465274595694995	0.642295011262519	0.840162523203376	NA	NA	NA
"ILMN_1716019"	-0.0179566411932223	-1.0125243764505	4.97840218808342	-0.465262993355252	0.642303303009637	0.840162523203376	NA	NA	NA
"ILMN_1693789"	0.0503826174880016	1.03553952310475	14.9898598903442	0.465172949257194	0.642367655600374	0.840162523203376	NA	NA	NA
"ILMN_1682323"	-0.0355515583914768	-1.02494859740896	8.88707539760342	-0.465115925040076	0.642408410988663	0.840162523203376	NA	NA	NA
"ILMN_1654479"	0.0291349184178396	1.0204000808888	5.30965495204263	0.465105511333111	0.642415853815196	0.840162523203376	NA	NA	NA
"ILMN_1656713"	0.0191955962083727	1.01339428376249	4.99614946095279	0.465085103061421	0.64243044000626	0.840162523203376	NA	NA	NA
"ILMN_1669550"	-0.0304001135268705	-1.02129532999176	10.8935873794998	-0.464918274839716	0.642549680613953	0.840268929187687	NA	NA	NA
"ILMN_1736427"	0.023122015534292	1.0161560804792	5.16382021227297	0.464717777374933	0.642692998630508	0.840406807050939	NA	NA	NA
"ILMN_1785060"	-0.036318076910494	-1.02549330769454	10.3073021948821	-0.464539793560423	0.64282023485489	0.840495212841849	NA	NA	NA
"ILMN_1684964"	0.041051678344851	1.0288635618455	9.98732966547516	0.464517208643938	0.642836381008279	0.840495212841849	NA	NA	NA
"ILMN_1689725"	0.060427385376527	1.04277462765525	13.5170461519923	0.464430987030379	0.642898023154777	0.840526269782272	NA	NA	NA
"ILMN_1713161"	0.0667017672283787	1.04731960364515	6.0380856421193	0.464286818475566	0.643001098663494	0.840611489937589	NA	NA	NA
"ILMN_1777322"	-0.0651350334697547	-1.04618285590505	6.41088914354487	-0.464169545373208	0.643084949969072	0.840671569246547	NA	NA	NA
"ILMN_1714820"	0.0704964874102582	1.05007799408085	10.3015445153944	0.464002127427852	0.643204663224487	0.840778519178128	NA	NA	NA
"ILMN_1692177"	0.0979552614928655	1.0702555088926	10.1028302254453	0.463930236856951	0.643256071896313	0.840796175992683	NA	NA	NA
"ILMN_1795845"	-0.0314617014917027	-1.02204711314285	5.354279432949	-0.463781251750334	0.643362616057356	0.840857572397639	NA	NA	NA
"ILMN_1773383"	-0.0173112563875291	-1.01207152835169	4.95689004391021	-0.463714933027983	0.643410045140245	0.840857572397639	NA	NA	NA
"ILMN_1800317"	-0.0117770433604598	-1.00819663436608	4.81759797851526	-0.463705551082143	0.643416754933732	0.840857572397639	NA	NA	NA
"ILMN_1652727"	0.0412744723027589	1.02902246048933	5.65586609956133	0.463622737236121	0.643475983130419	0.840873327146177	NA	NA	NA
"ILMN_1793002"	0.0412751215044914	1.02902292354167	7.87892737111887	0.46352270109117	0.643547531705752	0.840873327146177	NA	NA	NA
"ILMN_1696657"	-0.0265179823181776	-1.0185508325596	5.25263791933718	-0.463499118358867	0.643564399203536	0.840873327146177	NA	NA	NA
"ILMN_1725519"	0.0147387683521623	1.01026849860635	4.87036623342391	0.463441549145587	0.643605576235375	0.840873327146177	NA	NA	NA
"ILMN_1714667"	-0.052079204618958	-1.03675801794767	6.55860919511538	-0.463423714621178	0.643618332804818	0.840873327146177	NA	NA	NA
"ILMN_1747580"	0.0402763778150725	1.02831080180599	6.17576176083716	0.463347734089093	0.643672680881172	0.840875008157202	NA	NA	NA
"ILMN_1771239"	-0.0168505795999265	-1.01174840848476	4.9759809314978	-0.46331486636579	0.6436961914138	0.840875008157202	NA	NA	NA
"ILMN_1760503"	0.0328529091038756	1.02303316041652	5.4859732877115	0.463254019951067	0.64373971626632	0.840875008157202	NA	NA	NA
"ILMN_1782691"	0.0362604015608868	1.02545231184917	5.7272054404085	0.463209954936261	0.643771237763339	0.840875008157202	NA	NA	NA
"ILMN_1713124"	0.0717613916397593	1.05099906922782	10.2482417837054	0.463079100459215	0.643864847100523	0.840898041672634	NA	NA	NA
"ILMN_1787280"	-0.0316855176986107	-1.02220568335103	5.29646876326219	-0.46305106591159	0.643884902909493	0.840898041672634	NA	NA	NA
"ILMN_1657077"	-0.036982925141209	-1.02596600255728	5.48402429958317	-0.463026344153692	0.643902588978229	0.840898041672634	NA	NA	NA
"ILMN_1733311"	-0.0253028191894163	-1.0176932817424	9.77497523937605	-0.462947088627884	0.643959290146928	0.840922586097213	NA	NA	NA
"ILMN_1797853"	0.0269984140270418	1.01889007653732	5.16875012396717	0.462859941401203	0.644021639626168	0.840954503117718	NA	NA	NA
"ILMN_1713599"	-0.018919925038328	-1.01320066217843	4.98945001910147	-0.462783533469504	0.644076307755553	0.840976386771582	NA	NA	NA
"ILMN_1690065"	0.0265876332856252	1.01860000772234	13.0529615409461	0.462724423628207	0.644118600828445	0.840982110574906	NA	NA	NA
"ILMN_1722206"	-0.072609201158612	-1.05161687746597	7.69593954203116	-0.462575358629037	0.644225261947634	0.841029380613272	NA	NA	NA
"ILMN_1723927"	0.0237807784890806	1.01662018329952	5.07038113411319	0.462553893504592	0.644240621588815	0.841029380613272	NA	NA	NA
"ILMN_1801274"	-0.0232879040131497	-1.0162729300375	5.25931087212542	-0.462514877850756	0.644268540125403	0.841029380613272	NA	NA	NA
"ILMN_1762255"	0.176565622965068	1.13019023006047	6.34486203842457	0.46237570050611	0.644368135754732	0.841058184663295	NA	NA	NA
