""	"logFC"	"Fold Change"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"Characteristics.disease.staging."	"Characteristics.organism.part."	"Assay.Name"
"ILMN_1671366"	-0.0101789118473126	-1.00708043261594	4.84386341900811	-0.38340490370687	0.701870227443528	0.906455665266236	NA	NA	NA
"ILMN_1734782"	-0.0154704300843591	-1.01078098547737	13.9396054942166	-0.383355791054222	0.701906573113208	0.906455665266236	NA	NA	NA
"ILMN_1778510"	0.0228736004360699	1.01598112543047	5.58749698126888	0.383184812762966	0.70203311044193	0.906566303163384	NA	NA	NA
"ILMN_1771835"	0.024566909151246	1.01717429491528	9.3464246904615	0.383121958827573	0.702079629371683	0.906573602909279	NA	NA	NA
"ILMN_1664772"	-0.0320045640113931	-1.02243176510003	7.7028611777289	-0.38299679035674	0.702172271367264	0.906583746915359	NA	NA	NA
"ILMN_1813296"	0.0359742022499534	1.02524890459521	5.94492589766777	0.382944438504399	0.70221102030864	0.906583746915359	NA	NA	NA
"ILMN_1707051"	0.0216938822682697	1.01515067863159	9.354049412243	0.382911940162746	0.70223507479449	0.906583746915359	NA	NA	NA
"ILMN_1778253"	-0.013544889698775	-1.00943281328251	5.05108033192813	-0.382890490539458	0.702250951451205	0.906583746915359	NA	NA	NA
"ILMN_1789632"	-0.0208289935640122	-1.01454228308944	5.44967283367926	-0.38271002573775	0.702384533702628	0.90660043701114	NA	NA	NA
"ILMN_1722025"	-0.0444155163899456	-1.03126529488335	7.71445423233821	-0.382661071990612	0.702420771462953	0.90660043701114	NA	NA	NA
"ILMN_1658301"	0.0153376030612745	1.01068792849363	5.10490356524502	0.382648588067151	0.702430012732434	0.90660043701114	NA	NA	NA
"ILMN_1764052"	0.0185788223183218	1.01296113501663	5.3270737580047	0.382642948220692	0.702434187663712	0.90660043701114	NA	NA	NA
"ILMN_1698367"	-0.0287841375735044	-1.02015200816348	9.62110720324164	-0.382596979863502	0.702468216362446	0.90660043701114	NA	NA	NA
"ILMN_1799026"	-0.0149987260037944	-1.01045055419095	5.10558285823155	-0.382460591591305	0.702569183165851	0.906677996471858	NA	NA	NA
"ILMN_1813690"	0.0106978507805286	1.00744274567177	4.90708537913911	0.382381734195309	0.702627562881108	0.906679688985743	NA	NA	NA
"ILMN_1809892"	-0.0197421129277783	-1.01377824698289	5.36237123958664	-0.382295571906556	0.702691352577336	0.906679688985743	NA	NA	NA
"ILMN_1752027"	-0.0275795656103141	-1.01930059216417	9.93251426416274	-0.382243918544888	0.702729594823573	0.906679688985743	NA	NA	NA
"ILMN_1797391"	0.0261699591107473	1.0183051558467	5.71471182153544	0.382237998032324	0.702733978201446	0.906679688985743	NA	NA	NA
"ILMN_1814230"	0.0199613661517699	1.0139323273905	10.7046714087117	0.382115490792879	0.702824681288117	0.906743979627542	NA	NA	NA
"ILMN_1734736"	0.0318279043720633	1.02230657483911	7.28622037508952	0.381746240087114	0.703098096475683	0.90704397372741	NA	NA	NA
"ILMN_1806500"	0.0585867282246611	1.04144505583399	7.13994190316176	0.381433106364859	0.703329989656445	0.907151664672147	NA	NA	NA
"ILMN_1761576"	0.0317349627999669	1.02224071773343	6.60853408400406	0.381419391258377	0.703340147102571	0.907151664672147	NA	NA	NA
"ILMN_1721084"	-0.0121310181936237	-1.00844403247163	4.9829057853616	-0.381297895702644	0.703430129381121	0.907151664672147	NA	NA	NA
"ILMN_1763749"	0.0307783364284788	1.02156311210136	6.1205466288542	0.381188860530474	0.703510886791831	0.907151664672147	NA	NA	NA
"ILMN_1711720"	0.0131787004813445	1.00917662850789	4.93995563903217	0.381167300817373	0.703526855493644	0.907151664672147	NA	NA	NA
"ILMN_1757370"	0.026833144801873	1.01877336335541	8.35426415365615	0.381139860976483	0.703547179639248	0.907151664672147	NA	NA	NA
"ILMN_1756650"	-0.0186628525263591	-1.01302013696191	5.39570801387592	-0.38105192039879	0.703612316918886	0.907151664672147	NA	NA	NA
"ILMN_1714951"	-0.0264536820422316	-1.0185054372139	5.63921805178551	-0.381014464267497	0.703640061210892	0.907151664672147	NA	NA	NA
"ILMN_1793928"	-0.0268539296556458	-1.01878804089108	6.04104916967864	-0.380992238922037	0.703656524030122	0.907151664672147	NA	NA	NA
"ILMN_1708611"	-0.0313920216862569	-1.0219977511348	8.020158269557	-0.380910589632599	0.703717004719503	0.907151664672147	NA	NA	NA
"ILMN_1760617"	-0.0289842849923392	-1.02029354532088	5.96578161473014	-0.380909121203848	0.703718092457026	0.907151664672147	NA	NA	NA
"ILMN_1794589"	0.0134779828314549	1.00938600060254	4.91320876610241	0.380891186167163	0.703731377871653	0.907151664672147	NA	NA	NA
"ILMN_1764891"	0.0215784964530667	1.01506949078436	8.89413624953112	0.38086489308344	0.703750854691322	0.907151664672147	NA	NA	NA
"ILMN_1747020"	0.0205768298225656	1.0143649702034	9.23571045709543	0.380860561056612	0.7037540636949	0.907151664672147	NA	NA	NA
"ILMN_1706483"	-0.040360533864798	-1.02837078752478	5.65768440540481	-0.380804155783167	0.703795847099028	0.907152813435875	NA	NA	NA
"ILMN_1680754"	0.0332909634625037	1.02334383742413	6.04786288283562	0.380652598602212	0.703908120765506	0.907196904044143	NA	NA	NA
"ILMN_1686531"	-0.0210256050806097	-1.01468055506231	5.33569629869489	-0.38059385906448	0.703951636806527	0.907196904044143	NA	NA	NA
"ILMN_1686095"	0.0290143652245961	1.02031481869182	5.93560799278308	0.380592374693516	0.703952736486471	0.907196904044143	NA	NA	NA
"ILMN_1799765"	-0.0375191211406339	-1.02634738676706	9.97258679949499	-0.380517371449031	0.704008302629863	0.907215810952128	NA	NA	NA
"ILMN_1696041"	-0.0328038003922043	-1.0229983374054	6.00174687686211	-0.38043254301472	0.704071149683922	0.907244097617805	NA	NA	NA
"ILMN_1688877"	-0.0121235541407474	-1.00843881511114	4.99513631205399	-0.380356115235122	0.704127774669024	0.907264363899496	NA	NA	NA
"ILMN_1741039"	-0.0178562991210783	-1.01245395598183	5.30822751206389	-0.380054549911462	0.704351219144319	0.907499561243905	NA	NA	NA
"ILMN_1705733"	0.0310170537455339	1.02173216028911	8.55472415947114	0.37984015041699	0.704510093851328	0.907651543178922	NA	NA	NA
"ILMN_1701242"	0.0645952284414943	1.04579148481728	6.1564478926526	0.379734738939713	0.704588210825197	0.907660965721504	NA	NA	NA
"ILMN_1790103"	0.0217837917675075	1.01521394531699	9.19625878731479	0.379719859460765	0.704599237770015	0.907660965721504	NA	NA	NA
"ILMN_1812164"	0.0227153248749122	1.01586967002396	5.61832847254804	0.379604722074414	0.704684566369002	0.907670117965774	NA	NA	NA
"ILMN_1665526"	0.0234938344203797	1.01641800327165	9.49609283353118	0.379594405399314	0.704692212265119	0.907670117965774	NA	NA	NA
"ILMN_1753040"	-0.0234799118151684	-1.01640819446389	5.36685229764763	-0.379544647776334	0.704729089066106	0.907670117965774	NA	NA	NA
"ILMN_1785252"	-0.0314446587532819	-1.02203503964275	10.0685956095133	-0.379390370168473	0.704843433072474	0.907690359815642	NA	NA	NA
"ILMN_1715659"	0.0165562753501048	1.01154203674378	5.16412017252258	0.379322794957439	0.704893519064969	0.907690359815642	NA	NA	NA
"ILMN_1799650"	0.0222010014590346	1.01550757517958	9.45453135195918	0.379305611295165	0.704906255609455	0.907690359815642	NA	NA	NA
"ILMN_1679590"	-0.0177933742496547	-1.01240979755343	5.11655018586194	-0.379302622492882	0.704908470920658	0.907690359815642	NA	NA	NA
"ILMN_1731206"	-0.0122341120019934	-1.00851609763272	4.98658612320239	-0.379108113344635	0.705052647238893	0.907823316869673	NA	NA	NA
"ILMN_1715540"	0.0276412668242432	1.01934418656701	6.4168127148845	0.379016387679282	0.705120640903188	0.907834770764133	NA	NA	NA
"ILMN_1670787"	-0.0444308563824155	-1.03127626025407	7.11264575623812	-0.37892338149075	0.705189586208451	0.907834770764133	NA	NA	NA
"ILMN_1706582"	-0.0128493675005115	-1.00894628376674	4.96331270330381	-0.3788315004055	0.705257699874073	0.907834770764133	NA	NA	NA
"ILMN_1671225"	0.014728060215035	1.01026100010309	5.14503616649015	0.378733241076826	0.705330544521359	0.907834770764133	NA	NA	NA
"ILMN_1761163"	0.0142374886259415	1.0099175310557	5.0555317597352	0.378725537826128	0.705336255448776	0.907834770764133	NA	NA	NA
"ILMN_1669506"	-0.0189903878827117	-1.013250149244	5.06876921272449	-0.37872489367095	0.70533673300422	0.907834770764133	NA	NA	NA
"ILMN_1762233"	0.0189005141914385	1.01318703008706	5.53282192334323	0.378709691447757	0.705348003466038	0.907834770764133	NA	NA	NA
"ILMN_1799082"	-0.0292381025713813	-1.02047306435443	8.29560268991934	-0.378596057546386	0.705432250218626	0.907848463771342	NA	NA	NA
"ILMN_1685079"	-0.0419127651975649	-1.02947783257156	7.85889524245914	-0.378584944518476	0.705440489473963	0.907848463771342	NA	NA	NA
"ILMN_1718751"	-0.021345738476554	-1.01490573721482	5.16772526781236	-0.378502980675421	0.705501258959191	0.907874002479883	NA	NA	NA
"ILMN_1749108"	0.0125645138987764	1.00874709155806	4.93984201346102	0.378282130787423	0.705665010513619	0.907979735169531	NA	NA	NA
"ILMN_1674050"	0.0308244130009478	1.02159573914804	8.36657627966359	0.378194541290272	0.705729958507342	0.907979735169531	NA	NA	NA
"ILMN_1746194"	0.0126634974592836	1.00881630424775	5.02938926727502	0.378162233308262	0.705753915562507	0.907979735169531	NA	NA	NA
"ILMN_1766528"	-0.0351995039404635	-1.0246985142782	8.41483742302874	-0.378088218596697	0.705808800152409	0.907979735169531	NA	NA	NA
"ILMN_1753131"	-0.0152661350828087	-1.01063786244919	5.16815015529732	-0.37807680123154	0.705817266679674	0.907979735169531	NA	NA	NA
"ILMN_1808554"	-0.0320084646297025	-1.02243452945518	7.25363253828777	-0.378011125067834	0.705865969437688	0.907979735169531	NA	NA	NA
"ILMN_1771903"	-0.020190566371759	-1.01409342309472	10.0562697863643	-0.377862677607886	0.705976056481111	0.907979735169531	NA	NA	NA
"ILMN_1676447"	-0.0166352924060223	-1.01159744087309	5.21012098527896	-0.377850324772337	0.705985217491065	0.907979735169531	NA	NA	NA
"ILMN_1755758"	0.0289806128060578	1.02029094830412	6.02286219735296	0.377835311227924	0.70599635177224	0.907979735169531	NA	NA	NA
"ILMN_1767787"	0.0242824976090832	1.01697378989672	5.61348028226048	0.377793412730002	0.706027424694348	0.907979735169531	NA	NA	NA
"ILMN_1672575"	0.0251871922749343	1.01761172048703	5.98805996044035	0.377785022296483	0.706033647298702	0.907979735169531	NA	NA	NA
"ILMN_1724902"	0.0133381756082351	1.00928818879035	5.08284589969697	0.377675860582967	0.70611460679928	0.908031211943379	NA	NA	NA
"ILMN_1679238"	-0.021526801389595	-1.01503311917418	7.6155785908603	-0.377507044851447	0.706239815150144	0.908139581456689	NA	NA	NA
"ILMN_1674440"	-0.0213710929821437	-1.01492357373506	5.43925264578642	-0.377384539841422	0.706330680483809	0.908203779971762	NA	NA	NA
"ILMN_1714820"	0.0459837446718639	1.03238690316876	10.3015445153944	0.377260893482497	0.706422396667354	0.908269065009192	NA	NA	NA
"ILMN_1687437"	-0.0107586360944753	-1.00748519332144	4.8940234789143	-0.377177174070429	0.706484498995447	0.908296269238771	NA	NA	NA
"ILMN_1682037"	0.0468054906463885	1.03297510886204	6.69730445177307	0.377056190773813	0.706574246828312	0.908359010873856	NA	NA	NA
"ILMN_1666090"	0.0094264762034594	1.00655532812648	4.81176765217397	0.37689692658729	0.706692398463843	0.908458258534038	NA	NA	NA
"ILMN_1776858"	0.0217975947022888	1.01522365838768	8.19516892824237	0.37676841589442	0.706787740525694	0.908475860151563	NA	NA	NA
"ILMN_1695880"	-0.0103751030053511	-1.00721739413984	4.84688641402744	-0.376768073550779	0.70678799451658	0.908475860151563	NA	NA	NA
"ILMN_1800874"	-0.0116277821645281	-1.00809233176101	4.96467804200157	-0.376701410688278	0.706837453516867	0.90848679425366	NA	NA	NA
"ILMN_1681046"	0.0143451946022927	1.00999293036814	5.09585892468191	0.376623300791069	0.706895406972909	0.908508644243498	NA	NA	NA
"ILMN_1698726"	0.024535275697329	1.01715199194583	5.72974695692471	0.376563722874001	0.706939611821107	0.908512822884917	NA	NA	NA
"ILMN_1796901"	-0.0160214595832216	-1.01116712149607	5.21366495568675	-0.376422284927516	0.707044558099945	0.908527502608279	NA	NA	NA
"ILMN_1792837"	-0.0205290558282909	-1.01433138066262	10.1228988874189	-0.37639503888498	0.707064775177958	0.908527502608279	NA	NA	NA
"ILMN_1721088"	0.0226435321044553	1.01581911860364	5.42970775874946	0.376312243882257	0.707126211911578	0.908527502608279	NA	NA	NA
"ILMN_1674231"	-0.0330009727485449	-1.0231381595932	6.35861368873536	-0.376290702197501	0.70714219689631	0.908527502608279	NA	NA	NA
"ILMN_1749751"	0.0202937051623118	1.01416592359203	5.42473368905704	0.376272363211311	0.707155805424502	0.908527502608279	NA	NA	NA
"ILMN_1705153"	-0.0361997409618991	-1.02540919584615	6.27881422722258	-0.37613944914627	0.707254437731272	0.908569697906051	NA	NA	NA
"ILMN_1767633"	0.0172480045665691	1.01202715725315	5.19593324455795	0.376082335703179	0.707296821755363	0.908569697906051	NA	NA	NA
"ILMN_1658986"	-0.00977924053301908	-1.00680147871287	4.90997424835508	-0.376029559836705	0.707335987666519	0.908569697906051	NA	NA	NA
"ILMN_1724799"	-0.0220257684205801	-1.01538423679813	5.28854215194946	-0.376007346764297	0.707352472616994	0.908569697906051	NA	NA	NA
"ILMN_1724422"	-0.0284192680977185	-1.01989403592901	11.7785692328485	-0.375913329562609	0.707422246978308	0.908606711843838	NA	NA	NA
"ILMN_1721735"	-0.0270790110822621	-1.01894699905477	10.0767423156628	-0.375716947624376	0.707567998771443	0.908711063576016	NA	NA	NA
"ILMN_1666019"	0.0410336558744516	1.02885070913114	8.24684393644017	0.375693478453771	0.70758541796845	0.908711063576016	NA	NA	NA
"ILMN_1722579"	0.021194706538779	1.01479949497188	11.4508076967776	0.37556743121193	0.707678974904495	0.908743915559216	NA	NA	NA
"ILMN_1702168"	0.0277677697944047	1.01943357186136	9.53444623142193	0.375548634815755	0.707692926667915	0.908743915559216	NA	NA	NA
"ILMN_1740349"	0.022793049772544	1.01592440126711	8.91690276148014	0.375189404852712	0.707959586764441	0.908988490872843	NA	NA	NA
"ILMN_1813389"	0.0184541927030247	1.01287363246051	9.61615169538275	0.375181652347957	0.707965341926658	0.908988490872843	NA	NA	NA
"ILMN_1724324"	-0.0258711214363632	-1.01809424749726	5.59181215402739	-0.375079811500854	0.708040946227456	0.909032950466456	NA	NA	NA
"ILMN_1671812"	-0.0155051129248209	-1.0108052852608	5.09658141085745	-0.374785728137545	0.708259283233013	0.909208776665069	NA	NA	NA
"ILMN_1707342"	-0.0312314389582485	-1.02188400148643	8.45605123944307	-0.374622761359863	0.70838028545599	0.909208776665069	NA	NA	NA
"ILMN_1713243"	0.0243840041442935	1.01704534564102	8.88127033980049	0.374606111969526	0.708392647984	0.909208776665069	NA	NA	NA
"ILMN_1800993"	-0.0356151772474539	-1.02499379580022	7.50724783794023	-0.374595758274924	0.708400335862499	0.909208776665069	NA	NA	NA
"ILMN_1733564"	-0.0166099356304863	-1.0115796612155	5.10235159262305	-0.374595568128053	0.708400477051611	0.909208776665069	NA	NA	NA
"ILMN_1651445"	-0.0276197580559374	-1.0193289895407	6.07351629100555	-0.37446973007753	0.70849391736853	0.909208776665069	NA	NA	NA
"ILMN_1774110"	0.0367605590868551	1.02580788013747	7.39041353726757	0.37444504900981	0.70851224467168	0.909208776665069	NA	NA	NA
"ILMN_1755235"	0.017858386471721	1.012455420843	11.5341829862997	0.374386121748632	0.708556002696128	0.909208776665069	NA	NA	NA
"ILMN_1695003"	-0.0157686354407017	-1.01098993570551	5.00398035125113	-0.374347765718665	0.708584485520109	0.909208776665069	NA	NA	NA
"ILMN_1651303"	0.0213681114443516	1.01492147625099	5.40133818863645	0.374343376132886	0.70858774521107	0.909208776665069	NA	NA	NA
"ILMN_1766438"	0.0172775199946548	1.01204786205873	5.2045307568514	0.374196686433088	0.708696679560892	0.909248318376032	NA	NA	NA
"ILMN_1680102"	0.0141173212370234	1.00983341480437	5.15132593940879	0.374130635619468	0.708745732018069	0.909248318376032	NA	NA	NA
"ILMN_1653367"	0.0255936833009312	1.01789848123736	8.36707374458946	0.374098167147154	0.708769845087284	0.909248318376032	NA	NA	NA
"ILMN_1778078"	-0.0282644735648642	-1.01978461186703	11.5105802237345	-0.37405002580845	0.708805598325293	0.909248318376032	NA	NA	NA
"ILMN_1718079"	0.0312983063795685	1.02193136584943	6.92456473528114	0.374000650135716	0.708842268940954	0.909248318376032	NA	NA	NA
"ILMN_1751400"	-0.023223601875139	-1.01622763490301	12.4268043964462	-0.373919327449663	0.708902667635915	0.909248318376032	NA	NA	NA
"ILMN_1691501"	-0.0390122827333972	-1.02741018644701	6.34867516282111	-0.373757095194358	0.709023163714653	0.909248318376032	NA	NA	NA
"ILMN_1669579"	-0.0164815003300212	-1.01148960978324	5.08508173932435	-0.373747717272107	0.70903012927938	0.909248318376032	NA	NA	NA
"ILMN_1728887"	0.0246976064323497	1.01726644740277	7.35624483261387	0.373626195093196	0.709120393560029	0.909248318376032	NA	NA	NA
"ILMN_1663927"	-0.0286199734710545	-1.02003593178832	11.2889670318859	-0.373612779661183	0.709130358531074	0.909248318376032	NA	NA	NA
"ILMN_1669845"	-0.0156824206429897	-1.01092952121319	5.07776856325424	-0.373588358882502	0.709148498392719	0.909248318376032	NA	NA	NA
"ILMN_1713013"	0.0257653859832185	1.01801963386871	5.30105434929004	0.373580919005109	0.709154024799365	0.909248318376032	NA	NA	NA
"ILMN_1788061"	-0.0302869641979618	-1.02121523382004	6.18000877561276	-0.373509549911466	0.709207039176618	0.909248318376032	NA	NA	NA
"ILMN_1730575"	0.0201974342075065	1.01409825061782	9.24059117805507	0.373492280615279	0.709219867365465	0.909248318376032	NA	NA	NA
"ILMN_1675448"	-0.0262047459209761	-1.01832970990302	12.0016466985898	-0.373474114358024	0.709233361935578	0.909248318376032	NA	NA	NA
"ILMN_1804522"	-0.0207028999191931	-1.01445361449329	7.68997979447785	-0.373409455121999	0.709281393962254	0.909257350110294	NA	NA	NA
"ILMN_1789807"	0.0177077021056245	1.01234967899735	5.35255691819316	0.373306502930568	0.70935787426408	0.909302847721851	NA	NA	NA
"ILMN_1666670"	0.0214685952318093	1.0149921680484	12.7168027499686	0.373157245368353	0.709468758774455	0.909365194031109	NA	NA	NA
"ILMN_1677843"	0.0246589052772101	1.01723915898946	12.1854335143755	0.373130679720425	0.709488495234874	0.909365194031109	NA	NA	NA
"ILMN_1673846"	-0.0147049720235331	-1.01024483250554	5.06812154794512	-0.37302382012602	0.709567886594237	0.909365314917671	NA	NA	NA
"ILMN_1760990"	-0.0146727008300853	-1.01022223490808	5.07976327930496	-0.372981277241384	0.709599494724814	0.909365314917671	NA	NA	NA
"ILMN_1671844"	0.0189363656430544	1.0132122084346	5.44535097385517	0.372944035282516	0.709627164834808	0.909365314917671	NA	NA	NA
"ILMN_1671291"	0.0134513009078173	1.00936733268564	11.9805373760427	0.372872172212734	0.709680558903027	0.909365314917671	NA	NA	NA
"ILMN_1652243"	0.0190363293007337	1.01328241586205	5.31149538377703	0.372854688762124	0.709693549277391	0.909365314917671	NA	NA	NA
"ILMN_1740383"	0.0193369005927021	1.01349354525866	5.31791076210896	0.372616530456349	0.709870511694062	0.909498236110092	NA	NA	NA
"ILMN_1701854"	0.0327282475222536	1.02294476514351	8.9024873055827	0.372604729858544	0.709879280483512	0.909498236110092	NA	NA	NA
"ILMN_1657683"	-0.0425978116921504	-1.02996678389142	7.87061232782744	-0.372475576872206	0.70997525403008	0.909568666863207	NA	NA	NA
"ILMN_1671387"	-0.0359299480949381	-1.02521745593364	5.76466054238816	-0.372392989395394	0.710036627191836	0.90959476454488	NA	NA	NA
"ILMN_1744941"	0.0138707308122571	1.00966082533565	5.03138075971464	0.372295220880855	0.710109284276804	0.909635313684988	NA	NA	NA
"ILMN_1716086"	-0.0324377227625446	-1.02273878893089	7.13880949723451	-0.372172236373146	0.710200684507323	0.909652430739731	NA	NA	NA
"ILMN_1762439"	-0.0479848347121748	-1.03381986890745	7.97296362675448	-0.372166891908969	0.710204656527774	0.909652430739731	NA	NA	NA
"ILMN_1699901"	-0.0217678198238958	-1.01520270603934	5.39361347894355	-0.37205269396937	0.71028953064686	0.909708616585067	NA	NA	NA
"ILMN_1673494"	0.0451900697072326	1.031819108678	6.48023825843699	0.371965144051632	0.710354601894104	0.909739434731486	NA	NA	NA
"ILMN_1763739"	-0.0432760382682911	-1.0304510962717	9.22412473026952	-0.371874063717569	0.710422299373767	0.909773612498277	NA	NA	NA
"ILMN_1684192"	-0.0245201201138441	-1.01714130676946	5.42825707305772	-0.371729240679306	0.710529947054995	0.909832287854589	NA	NA	NA
"ILMN_1811048"	0.016457809718658	1.01147300016733	5.2718881431478	0.371702070186261	0.710550143665739	0.909832287854589	NA	NA	NA
"ILMN_1656368"	0.0392198794845885	1.02755803637857	6.77008190441562	0.371638854569461	0.710597134449168	0.909839941741911	NA	NA	NA
"ILMN_1670379"	-0.0225095220353495	-1.01572476486695	5.61430387568779	-0.371527594228536	0.710679841557898	0.909893322855682	NA	NA	NA
"ILMN_1766657"	0.0217220587350778	1.01517050516313	12.8492423053428	0.371460505872538	0.710729714393322	0.909904605799805	NA	NA	NA
"ILMN_1668398"	0.0328088691291042	1.02300193159432	7.22540893351155	0.371369465470793	0.710797394945187	0.909904605799805	NA	NA	NA
"ILMN_1769071"	-0.0289861444027589	-1.02029486032205	5.77520802265625	-0.371350219457491	0.710811702962073	0.909904605799805	NA	NA	NA
"ILMN_1745068"	0.0197807106312948	1.01380536985678	5.36171520498317	0.371086746703701	0.711007586200199	0.909922764840615	NA	NA	NA
"ILMN_1759342"	0.0282876223571408	1.01980097497279	5.82529566812164	0.370971873106497	0.711092996927809	0.909922764840615	NA	NA	NA
"ILMN_1665011"	0.0148893966271916	1.01037398378605	5.05349154815037	0.370966753790479	0.711096803322802	0.909922764840615	NA	NA	NA
"ILMN_1807339"	0.0188358062733119	1.01314158752902	5.29118074652902	0.370909979920602	0.711139017217369	0.909922764840615	NA	NA	NA
"ILMN_1752954"	0.0199389248973961	1.01391655570233	8.35004963980625	0.370907436059886	0.711140908711736	0.909922764840615	NA	NA	NA
"ILMN_1737715"	-0.0130295451843119	-1.00907229858735	5.05944482402419	-0.370866738496009	0.711171169736877	0.909922764840615	NA	NA	NA
"ILMN_1688022"	-0.0187043280569643	-1.01304926033896	5.26923638563866	-0.370852239683124	0.711181950565302	0.909922764840615	NA	NA	NA
"ILMN_1706859"	0.0277620586726733	1.01942953629076	9.40065817132573	0.370801034100425	0.711220025776246	0.909922764840615	NA	NA	NA
"ILMN_1653466"	0.0602421714125973	1.04264076428159	9.77535499094919	0.370791628837278	0.711227019377392	0.909922764840615	NA	NA	NA
"ILMN_1776552"	-0.0272391265437826	-1.01906009171688	7.79998584267345	-0.370779471480088	0.711236059427347	0.909922764840615	NA	NA	NA
"ILMN_1706194"	0.0206982697355984	1.0144503587124	5.28072997289619	0.370675651141943	0.711313260524835	0.909922892450996	NA	NA	NA
"ILMN_1659895"	0.015179999380601	1.01057752440072	13.8788989004488	0.370617595861879	0.71135643189694	0.909922892450996	NA	NA	NA
"ILMN_1789467"	-0.0255992523295689	-1.01790241049238	6.40893982116334	-0.370613859459712	0.711359210411901	0.909922892450996	NA	NA	NA
"ILMN_1654942"	0.036675815364854	1.0257476260836	8.63708343455137	0.370352215253797	0.711553787500295	0.910068648603056	NA	NA	NA
"ILMN_1705250"	-0.0117875718345732	-1.00820399199233	5.0043934816265	-0.3703459087704	0.711558477680095	0.910068648603056	NA	NA	NA
"ILMN_1772743"	-0.0290488582150705	-1.02033921340383	8.4537043257511	-0.370270325306056	0.711614690535379	0.910068648603056	NA	NA	NA
"ILMN_1655890"	0.0382975182442146	1.02690129550839	5.67052023581619	0.370239986928478	0.71163725420651	0.910068648603056	NA	NA	NA
"ILMN_1771397"	-0.0128021146179954	-1.00891323808618	5.0368783814662	-0.369912931065524	0.711880512810984	0.910256091750027	NA	NA	NA
"ILMN_1792518"	0.0265540973634498	1.01857633030431	8.71583235306616	0.369912752706405	0.711880645479542	0.910256091750027	NA	NA	NA
"ILMN_1811790"	0.0155690744161181	1.01085010003095	5.16242823112902	0.369877424809035	0.711906923542326	0.910256091750027	NA	NA	NA
"ILMN_1667711"	0.0395468765904702	1.02779096612237	9.85886648414339	0.369503463903776	0.712185109227684	0.910527378390561	NA	NA	NA
"ILMN_1761994"	0.00903299690875854	1.0062808386024	4.85189469011604	0.36948185617116	0.712201184179274	0.910527378390561	NA	NA	NA
"ILMN_1677484"	-0.0278822230092111	-1.01951444971467	10.9838769242856	-0.369334329448483	0.71231093930323	0.91056473893749	NA	NA	NA
"ILMN_1711573"	0.0245978537830789	1.01719611270819	11.3047818703386	0.369332232945876	0.712312499076866	0.91056473893749	NA	NA	NA
"ILMN_1673743"	0.0162093302137272	1.01129880627272	5.22972140550528	0.369255375751246	0.71236968077633	0.910579484435689	NA	NA	NA
"ILMN_1688154"	0.0160130977545692	1.01116126081071	5.01153004608597	0.369206389353371	0.712406127473216	0.910579484435689	NA	NA	NA
"ILMN_1748845"	0.0143112308756868	1.00996915353449	5.09487276485241	0.369008636221569	0.712553265833859	0.910672793634549	NA	NA	NA
"ILMN_1678862"	-0.0328471250506515	-1.02302905888	6.45876208733189	-0.368997931290441	0.712561231153467	0.910672793634549	NA	NA	NA
"ILMN_1693598"	-0.0278213507586722	-1.01947143381179	5.6235574936569	-0.36877881015127	0.71272428164257	0.91082870349437	NA	NA	NA
"ILMN_1777708"	0.0277196714171612	1.01939958527254	5.65373731921881	0.368557737007503	0.712888798056669	0.91098646866873	NA	NA	NA
"ILMN_1716070"	-0.0217820541522549	-1.01521272257059	5.33750090459176	-0.368358629066475	0.71303698011325	0.911098131437084	NA	NA	NA
"ILMN_1675515"	-0.0177783605856315	-1.01239926178459	9.26338681221137	-0.368329957266518	0.713058319419881	0.911098131437084	NA	NA	NA
"ILMN_1799548"	0.0170884910685175	1.01191526730881	5.12949144366176	0.368249853753003	0.713117938552442	0.911121830838414	NA	NA	NA
"ILMN_1766312"	0.0241038501531945	1.01684786686588	5.56827796756758	0.368143838726223	0.713196845722554	0.911147267388382	NA	NA	NA
"ILMN_1810069"	-0.033502390162685	-1.0234938192701	6.45884795131141	-0.36803329796005	0.713279124703814	0.911147267388382	NA	NA	NA
"ILMN_1736787"	0.0203081075854662	1.01417604805997	5.38972726012001	0.368020386657625	0.713288735213112	0.911147267388382	NA	NA	NA
"ILMN_1679655"	-0.0173312967718126	-1.01208558707003	12.1035560453929	-0.36786874472342	0.713401613101412	0.911147267388382	NA	NA	NA
"ILMN_1806330"	-0.0135791799358711	-1.00945680594962	5.04392657433634	-0.367863486363558	0.713405527386561	0.911147267388382	NA	NA	NA
"ILMN_1743864"	-0.023814971115756	-1.01664427801486	5.56909759731256	-0.367811065190233	0.713444549745786	0.911147267388382	NA	NA	NA
"ILMN_1659156"	0.0228815579331937	1.01598672930998	7.72404402458192	0.367762713960099	0.713480543106601	0.911147267388382	NA	NA	NA
"ILMN_1666739"	0.0166190559316169	1.01158605615	10.593169780296	0.367727739815778	0.713506578770486	0.911147267388382	NA	NA	NA
"ILMN_1679348"	-0.00796110969828459	-1.00553347416592	4.77530653639005	-0.367726505404892	0.713507497704245	0.911147267388382	NA	NA	NA
"ILMN_1708304"	0.031442881582976	1.02203378065928	6.25950211130532	0.367442645806128	0.713718822723095	0.911318655297799	NA	NA	NA
"ILMN_1799999"	-0.0179129397067214	-1.01249370596994	5.29402060130652	-0.367435867384842	0.71372386932672	0.911318655297799	NA	NA	NA
