""	"logFC"	"Fold Change"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"Characteristics.disease.staging."	"Characteristics.organism.part."	"Assay.Name"
"ILMN_1750101"	0.264258089541771	1.2010182632753	11.3175324236676	3.76798463298946	0.000222593167929054	0.0261270203033764	NA	NA	NA
"ILMN_1784281"	-0.154688317843414	-1.11318109881386	9.23522799781916	-3.76537396968566	0.00022475978432078	0.0262424792388009	NA	NA	NA
"ILMN_1664434"	-0.314379661669537	-1.24347686098114	9.58961368120333	-3.75995658120344	0.000229319576762852	0.0266346884340686	NA	NA	NA
"ILMN_1785424"	-0.260412330777285	-1.19782100002937	12.6530241820072	-3.75676046505975	0.000232050647497994	0.0268115185629974	NA	NA	NA
"ILMN_1725485"	-0.387227970712131	-1.30787799950226	5.73527069996438	-3.75514464919448	0.000233443041785126	0.0268326447614572	NA	NA	NA
"ILMN_1697735"	-0.157452667459143	-1.11531611118541	12.1314494508505	-3.75027219905911	0.000237689785947244	0.0269289618627968	NA	NA	NA
"ILMN_1735594"	0.418756742564174	1.33677507847013	8.61151092228724	3.75012825305678	0.000237816351513004	0.0269289618627968	NA	NA	NA
"ILMN_1746138"	-0.366543143725556	-1.28925991782328	8.61709332263	-3.75000738982607	0.00023792267062334	0.0269289618627968	NA	NA	NA
"ILMN_1654746"	0.214770993654355	1.16051968455079	5.17719909387548	3.745104281483	0.000242273872447381	0.0271555787527928	NA	NA	NA
"ILMN_1710482"	0.295123455412136	1.226989969693	10.2802928489634	3.7449934551651	0.000242373088399431	0.0271555787527928	NA	NA	NA
"ILMN_1744839"	-0.252656517673069	-1.1913988880225	5.75258806632698	-3.74280187654557	0.00024434298556388	0.0272387175464779	NA	NA	NA
"ILMN_1698224"	-0.28501454804085	-1.21842255010521	9.18130054923643	-3.74059899585152	0.000246338295811668	0.02727687545834	NA	NA	NA
"ILMN_1698354"	-0.400377812598587	-1.31985350840872	6.93451107310533	-3.73971378662132	0.000247144426935013	0.02727687545834	NA	NA	NA
"ILMN_1660723"	-0.308174570849898	-1.23814010080218	8.6470554675351	-3.73541748666259	0.000251092492220397	0.0275754249872143	NA	NA	NA
"ILMN_1708934"	0.553258591093527	1.4673963391927	8.9534956721269	3.73341288688067	0.000252954947546646	0.0276431160412552	NA	NA	NA
"ILMN_1767142"	0.241711345980933	1.18239440343527	8.7301846966242	3.73037293816501	0.000255804279641525	0.0278174614684686	NA	NA	NA
"ILMN_1772466"	-0.382519219780696	-1.30361623085926	6.84253154466883	-3.72690216819359	0.000259094515695693	0.028037818225333	NA	NA	NA
"ILMN_1678754"	0.188212599285017	1.13935126261047	8.27772233492298	3.72186990631433	0.000263936152228563	0.0284231048594099	NA	NA	NA
"ILMN_1777439"	-0.268404943248168	-1.20447541229624	5.62226512744262	-3.71860389662209	0.00026712407398235	0.0286274418223404	NA	NA	NA
"ILMN_1783996"	-0.210734087381631	-1.15727689201025	8.28530435690962	-3.71623237447496	0.000269461665412067	0.0287391230072177	NA	NA	NA
"ILMN_1690259"	0.340443312404109	1.26614559636036	6.43639453184047	3.70396653793513	0.000281863779136045	0.0298282648181736	NA	NA	NA
"ILMN_1686516"	0.323255179763307	1.25115036043227	7.39842315495954	3.70348377719212	0.000282362766490104	0.0298282648181736	NA	NA	NA
"ILMN_1802753"	0.222181633215879	1.16649622072861	9.95202037373988	3.69776538134036	0.00028833721438479	0.0303150367957923	NA	NA	NA
"ILMN_1651942"	-0.239629998860278	-1.18068981669138	12.7206928664122	-3.69271780853256	0.000293709833206187	0.0306659659488801	NA	NA	NA
"ILMN_1807014"	-0.364662833378682	-1.28758067889438	9.22633903858268	-3.69203881972652	0.00029443971993831	0.0306659659488801	NA	NA	NA
"ILMN_1749297"	-0.142736930710299	-1.10399751956729	10.83956260655	-3.68717579221841	0.000299717576408584	0.0310697883880749	NA	NA	NA
"ILMN_1667154"	0.235881743144215	1.17762625631373	5.55288844035759	3.68174785389005	0.000305713997490882	0.0315439968387801	NA	NA	NA
"ILMN_1720708"	0.195565586121583	1.14517301985578	10.9548851343326	3.67848486184725	0.000309373056939372	0.0317737587738104	NA	NA	NA
"ILMN_1658152"	0.28093288693033	1.21498027063761	6.96153646806898	3.67580564906776	0.000312408348243187	0.0319376350111837	NA	NA	NA
"ILMN_1666932"	0.389524723008308	1.30996178300856	10.927229116525	3.67398713369821	0.000314484544135105	0.0319388706962482	NA	NA	NA
"ILMN_1732347"	-0.218022571208714	-1.16313823890061	8.64461533457212	-3.67327608246601	0.000315299886516334	0.0319388706962482	NA	NA	NA
"ILMN_1768771"	0.342885251744359	1.26829051874584	9.99070609472947	3.67030781618701	0.000318725112742024	0.0320342349368057	NA	NA	NA
"ILMN_1806782"	-0.220656856162522	-1.1652640080783	7.88224465435337	-3.66995948039868	0.000319129368961145	0.0320342349368057	NA	NA	NA
"ILMN_1682818"	-0.318887461662755	-1.24736826636999	9.92310823097956	-3.66263613953706	0.000327741235646497	0.0324865778123644	NA	NA	NA
"ILMN_1751773"	0.240381191562656	1.18130474673159	7.67583815578762	3.65953104477094	0.000331458468267439	0.0324865778123644	NA	NA	NA
"ILMN_1699669"	0.308040573391085	1.23802510773854	5.69728336779995	3.65902565150275	0.000332067246081121	0.0324865778123644	NA	NA	NA
"ILMN_1792972"	-0.285993241076397	-1.21924938196633	9.21380331584846	-3.65833639619403	0.000332899197831296	0.0324865778123644	NA	NA	NA
"ILMN_1740252"	-0.194603830569748	-1.14440985823796	12.4154236223726	-3.65828338344043	0.000332963267185465	0.0324865778123644	NA	NA	NA
"ILMN_1797528"	0.21302635956914	1.15911713001081	12.1229121040966	3.65768687743338	0.000333684985805107	0.0324865778123644	NA	NA	NA
"ILMN_1698478"	0.174994331990777	1.12895996937944	9.07319275518578	3.65582174782841	0.000335951158794857	0.0324865778123644	NA	NA	NA
"ILMN_1669876"	-0.323348842847327	-1.25123159063138	5.62922667227226	-3.65442216665924	0.000337661207481718	0.0324865778123644	NA	NA	NA
"ILMN_1691572"	0.29949827429848	1.23071633299441	11.2318868304521	3.65235667366244	0.000340199894224564	0.0324865778123644	NA	NA	NA
"ILMN_1763144"	0.18585741816194	1.13749280367694	9.00879783104837	3.65225133231859	0.00034032985006332	0.0324865778123644	NA	NA	NA
"ILMN_1766195"	-0.255902523828984	-1.19408250576673	9.23365051449231	-3.65110569430326	0.000341746209874463	0.0324865778123644	NA	NA	NA
"ILMN_1750079"	-0.151099838112648	-1.11041567451752	11.2388434244102	-3.6508561358711	0.000342055477240689	0.0324865778123644	NA	NA	NA
"ILMN_1664369"	-0.204503475099247	-1.15228970095216	8.22318627264248	-3.64932720688424	0.000343955985953871	0.0324865778123644	NA	NA	NA
"ILMN_1698996"	0.287791145436511	1.22076977275751	8.01150552745621	3.64918161744543	0.000344137476825894	0.0324865778123644	NA	NA	NA
"ILMN_1704173"	0.270930322538221	1.20658564416498	5.83152942905527	3.64714933439802	0.000346680357362777	0.032587953592101	NA	NA	NA
"ILMN_1753468"	0.215727766215875	1.1612895781358	9.66578905196844	3.6426092067207	0.000352425323143861	0.0329881998676093	NA	NA	NA
"ILMN_1803194"	0.161740774015459	1.11863608447594	11.276326376709	3.64046233795498	0.000355173073089589	0.0330260268162566	NA	NA	NA
"ILMN_1714991"	0.396541916846219	1.31634888985179	12.8366818607589	3.63996933570364	0.000355806906287655	0.0330260268162566	NA	NA	NA
"ILMN_1707585"	0.277267988374362	1.21189775605884	10.0686412175309	3.63593955668727	0.000361027967954079	0.0333710185045554	NA	NA	NA
"ILMN_1751958"	-0.210090078425604	-1.15676040700193	10.8810400912572	-3.63233012713826	0.000365765662286655	0.0336686533284944	NA	NA	NA
"ILMN_1727315"	0.363022529335412	1.28611756747262	7.85308336308259	3.62188811428298	0.000379803921567929	0.0348164057688551	NA	NA	NA
"ILMN_1815718"	-0.221236896617432	-1.16573260063486	7.46659921404531	-3.61886401345025	0.000383963401274061	0.0350528563533488	NA	NA	NA
"ILMN_1746704"	0.141822526853563	1.10329800947682	11.8027725217998	3.61727359557132	0.000386168118467934	0.0351096456561174	NA	NA	NA
"ILMN_1652787"	0.326899329677676	1.25431467620429	10.3429977561805	3.60884767265517	0.000398048937125258	0.0356829089653414	NA	NA	NA
"ILMN_1805695"	-0.263201016199212	-1.2001385906085	6.15707771341749	-3.60609275331306	0.000402007580893383	0.0356829089653414	NA	NA	NA
"ILMN_1796962"	0.326305205230376	1.25379823609238	11.0242312798144	3.60475696800862	0.000403940341567291	0.0356829089653414	NA	NA	NA
"ILMN_1766112"	0.157235580747713	1.11514829880334	5.36254660831252	3.60414035288443	0.000404835477562716	0.0356829089653414	NA	NA	NA
"ILMN_1812441"	-0.190490653433613	-1.14115174993522	9.58014457761886	-3.60403995528865	0.000404981400824083	0.0356829089653414	NA	NA	NA
"ILMN_1722496"	0.112510506410694	1.08110789096187	5.00964802868678	3.60350890230933	0.000405754086205129	0.0356829089653414	NA	NA	NA
"ILMN_1729374"	0.357561075711058	1.28125805601606	9.26288183581766	3.60266349560488	0.000406987023591518	0.0356829089653414	NA	NA	NA
"ILMN_1744240"	-0.196703920332446	-1.1460769559004	9.92301265977695	-3.60040074565778	0.000410304391999041	0.0356829089653414	NA	NA	NA
"ILMN_1727639"	0.3925899947874	1.31274799735821	9.92716814937796	3.59871864635891	0.000412786965312926	0.0356829089653414	NA	NA	NA
"ILMN_1731813"	-0.251160773484623	-1.19016432045678	8.59136554624702	-3.59866439082953	0.00041286727486205	0.0356829089653414	NA	NA	NA
"ILMN_1768754"	-0.327569237200672	-1.25489724558498	11.7927005481821	-3.59788059801445	0.000414029095332936	0.0356829089653414	NA	NA	NA
"ILMN_1792070"	-0.197056934084963	-1.14635742434176	11.1184939476019	-3.59773200297896	0.000414249705475542	0.0356829089653414	NA	NA	NA
"ILMN_1799644"	0.30483912183607	1.23528088050119	9.74868354310083	3.59753408617602	0.000414543712601821	0.0356829089653414	NA	NA	NA
"ILMN_1688160"	-0.369116870538231	-1.29156197354215	6.85489692782337	-3.59538831757679	0.000417743909628461	0.0356829089653414	NA	NA	NA
"ILMN_1671116"	0.225694785000507	1.16934025352502	9.67642085717393	3.59353034433865	0.000420533666933502	0.0356829089653414	NA	NA	NA
"ILMN_1780356"	-0.15666138616743	-1.11470455658091	5.29153853676131	-3.59188812992704	0.000423014056817895	0.0356829089653414	NA	NA	NA
"ILMN_1651557"	-0.213258901346803	-1.15930397814898	8.97123739089221	-3.5915737346231	0.000423490485660716	0.0356829089653414	NA	NA	NA
"ILMN_1707503"	0.189730926557746	1.14055097472165	10.7256214577801	3.59029242862681	0.000425437383137303	0.0356829089653414	NA	NA	NA
"ILMN_1748527"	-0.17621338881965	-1.12991432767953	10.2728960974869	-3.58978789839752	0.000426206308140676	0.0356829089653414	NA	NA	NA
"ILMN_1707077"	0.303446216645418	1.23408880681603	9.24854015365902	3.58942826542078	0.000426755202221331	0.0356829089653414	NA	NA	NA
"ILMN_1668139"	-0.1997199638386	-1.14847540707591	8.72857682641197	-3.58865410819075	0.000427939027885595	0.0356829089653414	NA	NA	NA
"ILMN_1698225"	0.194913900406479	1.1446558458536	9.62991705528623	3.58843706375047	0.000428271482356673	0.0356829089653414	NA	NA	NA
"ILMN_1685582"	-0.169781150439058	-1.12488783193524	5.09076369832333	-3.58759062950139	0.00042957031944407	0.0356829089653414	NA	NA	NA
"ILMN_1736597"	0.213221743334897	1.15927411953364	13.7106510952015	3.58571645754775	0.000432459407497151	0.0356829089653414	NA	NA	NA
"ILMN_1800619"	0.282535546843224	1.21633071690115	7.1334001333226	3.58557007241899	0.000432685832657629	0.0356829089653414	NA	NA	NA
"ILMN_1697567"	0.310986872794311	1.24055600973869	9.82974501984557	3.58334871153086	0.000436135507531716	0.0358341855521614	NA	NA	NA
"ILMN_1670097"	-0.137445183171826	-1.09995551843144	10.9158225604143	-3.57914117625175	0.000442740693802383	0.0358985709317058	NA	NA	NA
"ILMN_1670829"	0.207010554156981	1.15429386181984	5.61491019609712	3.57893947503603	0.000443059686672724	0.0358985709317058	NA	NA	NA
"ILMN_1673023"	-0.144907878138337	-1.1056600502397	10.9275307624953	-3.57884464935709	0.000443209729349265	0.0358985709317058	NA	NA	NA
"ILMN_1775182"	0.214264056092759	1.16011197006266	8.79282858705678	3.57872948776155	0.000443392013851758	0.0358985709317058	NA	NA	NA
"ILMN_1703049"	-0.434092023840959	-1.35106026060602	7.35427382378192	-3.56940620357784	0.000458385782221086	0.0368305439395997	NA	NA	NA
"ILMN_1730080"	0.191967190227292	1.14232026790395	8.49407972391867	3.56853738132597	0.000459807065547983	0.0368305439395997	NA	NA	NA
"ILMN_1669722"	-0.273684075482349	-1.20889092126634	5.79321445189594	-3.56822534344249	0.000460318531224844	0.0368305439395997	NA	NA	NA
"ILMN_1774596"	0.214530573961399	1.16032630443131	10.3722697929485	3.56747905167798	0.000461543960296101	0.0368305439395997	NA	NA	NA
"ILMN_1786186"	-0.333760377448404	-1.26029404730167	7.97928522177499	-3.56470257213481	0.000466130008114783	0.0370631831541877	NA	NA	NA
"ILMN_1751749"	-0.265432768095218	-1.20199656074685	9.20676485771463	-3.55846215231486	0.000476594535111231	0.0375695137799708	NA	NA	NA
"ILMN_1730048"	-0.169000743106559	-1.12427950287485	11.0113011016968	-3.5575151463488	0.000478201742400326	0.0375695137799708	NA	NA	NA
"ILMN_1805344"	-0.144966924198654	-1.10570530318933	14.3528780201474	-3.55631676124843	0.000480242883749573	0.0375695137799708	NA	NA	NA
"ILMN_1664028"	0.203849829664065	1.15176774843769	11.9463857087954	3.5553712580227	0.000481859085210724	0.0375695137799708	NA	NA	NA
"ILMN_1815407"	-0.173497107476818	-1.12778894591336	10.5374390520098	-3.55457493691117	0.000483224248086872	0.0375695137799708	NA	NA	NA
"ILMN_1809522"	0.395618260999426	1.3155063942553	8.85504116360994	3.55439412605713	0.000483534725120919	0.0375695137799708	NA	NA	NA
"ILMN_1721391"	0.175449220849282	1.12931599214818	12.55509779473	3.55391827171271	0.000484352729042177	0.0375695137799708	NA	NA	NA
"ILMN_1666632"	-0.217573783413683	-1.16277647078747	9.40449994808556	-3.55017350533249	0.00049083562819689	0.037939712808083	NA	NA	NA
"ILMN_1748427"	-0.332898454429537	-1.2595413227192	6.79866047298614	-3.54898596980655	0.00049290845720792	0.037967643106599	NA	NA	NA
"ILMN_1751981"	0.232656514902247	1.17499654520812	10.1693648758266	3.54572199211604	0.000498648169920185	0.038276854676503	NA	NA	NA
"ILMN_1724720"	-0.23881197807698	-1.18002054493516	9.13881588326606	-3.54315569555546	0.000503205069530471	0.0384934526291861	NA	NA	NA
"ILMN_1682959"	-0.215521064119236	-1.16112320631868	10.7020818725937	-3.54217306347127	0.000504960242918813	0.0384949760443675	NA	NA	NA
"ILMN_1676192"	0.123873517506764	1.0896565767617	5.0830227551942	3.53637352591186	0.000515437124610071	0.0391590999053076	NA	NA	NA
"ILMN_1691436"	0.28850884946777	1.22137722570491	10.9934346234975	3.53529802554493	0.000517402337958526	0.039174243908778	NA	NA	NA
"ILMN_1795317"	0.365870170324096	1.28865865749047	8.15036834625411	3.532517980554	0.00052251486447292	0.0394267678689363	NA	NA	NA
"ILMN_1661695"	0.333574791882341	1.26013193588211	10.954702181834	3.52958788425364	0.000527954698239833	0.0396561156044635	NA	NA	NA
"ILMN_1709124"	-0.48009283223203	-1.39483341597162	7.57412153149231	-3.52883404296145	0.00052936281469282	0.0396561156044635	NA	NA	NA
"ILMN_1793410"	0.229306680581342	1.17227145253653	9.17744168842995	3.52706538537985	0.000532680392360249	0.0396561156044635	NA	NA	NA
"ILMN_1782076"	0.239785230299235	1.18081686366574	6.7731765227292	3.52705243160112	0.000532704762447265	0.0396561156044635	NA	NA	NA
"ILMN_1728605"	-0.175352497556367	-1.12924028141454	12.8830642835206	-3.52222514421114	0.000541859682217291	0.0402027263889913	NA	NA	NA
"ILMN_1715024"	-0.274738166461446	-1.2097745083118	9.69178891352499	-3.51998383069403	0.000546160375708337	0.0403867392490458	NA	NA	NA
"ILMN_1660079"	-0.132994808060105	-1.09656764227674	11.151715381077	-3.5180900939276	0.000549819098497677	0.0405222155517358	NA	NA	NA
"ILMN_1752089"	0.1981261130575	1.14720730286658	5.30959602720969	3.51589904854262	0.00055408094806236	0.0406929624388007	NA	NA	NA
"ILMN_1692338"	0.318338687085933	1.24689388072404	8.2466380385955	3.51501743739548	0.000555804526638867	0.0406929624388007	NA	NA	NA
"ILMN_1668714"	0.196082104917381	1.14558309216568	5.57679449863444	3.51259561046179	0.000560565228252691	0.0409065099459135	NA	NA	NA
"ILMN_1722726"	-0.264437053716606	-1.20116725704623	8.24352568312886	-3.51139974082763	0.000562930104481267	0.0409236071279558	NA	NA	NA
"ILMN_1751472"	0.427329657346364	1.34474223407512	6.65520546510122	3.51061402078492	0.000564488991216845	0.0409236071279558	NA	NA	NA
"ILMN_1763882"	-0.247100164053285	-1.18681919379084	8.63516150400343	-3.50813959559232	0.00056942483375859	0.0411469723521191	NA	NA	NA
"ILMN_1765208"	0.338358214766523	1.26431698377078	6.33079636005095	3.50664588522793	0.000572423986646684	0.0412293951940585	NA	NA	NA
"ILMN_1745223"	0.279717253333711	1.21395694366157	9.22185339476522	3.50516891704054	0.000575404101482247	0.0413099177581947	NA	NA	NA
"ILMN_1780397"	-0.180712292292385	-1.13344335467308	11.4647296822955	-3.50163554756965	0.000582592677589972	0.0416910837408256	NA	NA	NA
"ILMN_1748476"	-0.180920751901801	-1.13360714135242	11.630667580251	-3.49702497271637	0.000592099626090814	0.0419393268133002	NA	NA	NA
"ILMN_1666976"	0.242008642928017	1.18263808519622	10.7662323947493	3.49620481650174	0.000593805958910353	0.0419393268133002	NA	NA	NA
"ILMN_1770855"	0.17411276780543	1.12827032490601	8.36502750510499	3.49506031232369	0.000596194811880734	0.0419393268133002	NA	NA	NA
"ILMN_1798270"	0.296078231852908	1.2278022611465	11.034376901582	3.49465862335328	0.000597035368637333	0.0419393268133002	NA	NA	NA
"ILMN_1684724"	-0.435646230650604	-1.35251653408698	7.11267689336384	-3.49379301291128	0.000598850489330409	0.0419393268133002	NA	NA	NA
"ILMN_1796912"	-0.140458513399042	-1.10225537600852	11.5687576859983	-3.49371828199195	0.000599007437122276	0.0419393268133002	NA	NA	NA
"ILMN_1665982"	-0.225780479827467	-1.16940971337897	9.44749279648259	-3.49326750449206	0.000599954966452624	0.0419393268133002	NA	NA	NA
"ILMN_1672200"	-0.384518724564848	-1.30542423182421	8.14856159355015	-3.49241395297616	0.000601752976807844	0.0419393268133002	NA	NA	NA
"ILMN_1795826"	0.330816567815134	1.25772504758715	10.6080604328635	3.49178725947401	0.000603076327688549	0.0419393268133002	NA	NA	NA
"ILMN_1711763"	-0.208456130599531	-1.15545104072648	9.6427879157636	-3.48492047401205	0.000617756521317736	0.0428096293845682	NA	NA	NA
"ILMN_1730709"	-0.251495419061117	-1.19044042137211	6.21993653953547	-3.48338121981593	0.000621092906377691	0.0428096293845682	NA	NA	NA
"ILMN_1698728"	0.352709501785887	1.2769566078548	6.57133918479877	3.48324899097284	0.00062138030390511	0.0428096293845682	NA	NA	NA
"ILMN_1739942"	-0.196527100961849	-1.145936499198	12.103333512965	-3.48150372850981	0.000625185316493995	0.0429384243377795	NA	NA	NA
"ILMN_1715672"	0.246809504356607	1.18658010947305	5.5008843222505	3.48040793154312	0.000627585526076565	0.0429702386126004	NA	NA	NA
"ILMN_1711030"	0.299266776933622	1.23051886594646	8.08287536094911	3.47872956014649	0.000631278558603691	0.0429741942403893	NA	NA	NA
"ILMN_1764826"	0.213152568373359	1.15921853549278	7.97771277907151	3.47862122263486	0.000631517639847048	0.0429741942403893	NA	NA	NA
"ILMN_1722102"	0.200210655810373	1.14886609498592	10.253518154367	3.47651485259624	0.000636182928610081	0.0430804508373837	NA	NA	NA
"ILMN_1748915"	0.494697086501388	1.40902488009243	10.6823791009063	3.47616405233598	0.000636963030772712	0.0430804508373837	NA	NA	NA
"ILMN_1681118"	-0.247835825437298	-1.1874245328745	10.0292588002051	-3.47125635048346	0.00064797117465815	0.0435927759218789	NA	NA	NA
"ILMN_1756705"	-0.393509550976367	-1.31358499360687	8.2096663413133	-3.47053530556072	0.000649603454733101	0.0435927759218789	NA	NA	NA
"ILMN_1805658"	-0.134912682257974	-1.09802635477751	11.0993433971419	-3.46985082998586	0.000651156516890829	0.0435927759218789	NA	NA	NA
"ILMN_1681520"	0.268664609302561	1.20469222147435	6.26742036762343	3.46845434480246	0.000654335919663668	0.0435927759218789	NA	NA	NA
"ILMN_1813307"	0.20315082084204	1.15120983371221	5.77328910056537	3.46844236726801	0.000654363251982766	0.0435927759218789	NA	NA	NA
